TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890407,5.91,3.415,2.952,8.022,3.21,215.593,283.97,2.708,95.082,0.651,1.848
19890408,5.735,4.435,0.366,6.746,1.838,120.849,308.864,1.487,95.073,3.162,1.346
19890409,7.938,6.018,1.917,9.432,3.941,241.771,286.37,2.251,95.147,0.145,1.653
19890410,9.258,7.851,1.35,10.264,2.458,137.299,307.539,3.181,94.621,0.105,1.408
19890411,9.723,7.786,2.193,11.107,3.261,212.08,310.344,2.724,94.795,1.831,1.076
19890412,8.331,4.907,0.957,10.777,3.144,139.823,309.487,2.982,93.87,3.322,1.903
19890413,1.65,1.461,0.938,1.785,0.896,62.469,322.558,0.317,93.754,23.693,1.547
19890414,2.369,2.177,0.348,2.506,0.682,45.166,323.772,0.597,94.43,18.873,3.105
19890415,4.18,2.577,1.109,5.324,2.032,128.745,307.938,1.374,95.245,6.311,1.956
19890416,4.997,2.752,1.823,6.601,3.302,226.262,288.31,1.607,94.425,6.303,1.568
19890417,2.53,2.612,0.415,2.472,0.482,51.762,321.771,0.661,94.297,15.446,2.437
19890418,4.343,3.123,1.025,5.215,1.741,153.9,309.9,1.153,94.969,8.22,0.919
19890419,4.715,3.616,1.114,5.5,1.403,165.937,302.902,0.935,95.197,10.004,1.471
19890420,6.328,4.946,1.539,7.315,2.085,166.427,303.584,1.391,95.195,7.527,0.903
19890421,4.256,3.257,1.211,4.969,1.532,82.964,312.393,0.732,95.059,21.297,1.719
19890422,2.717,1.904,0.893,3.298,1.431,213.385,293.689,1.561,95.13,4.323,2.436
19890423,4.632,2.756,1.462,5.972,2.74,205.878,290.116,1.841,95.37,1.431,1.518
19890424,7.844,4.568,3.148,9.991,4.993,264.754,277.205,3.722,95.0,0.0,1.688
19890425,8.583,6.525,1.47,9.931,2.671,166.848,300.752,3.38,94.329,0.048,1.474
19890426,6.423,4.04,3.101,7.984,2.116,146.554,316.763,1.955,93.909,7.095,2.212
19890427,0.308,-0.252,0.304,0.675,0.888,128.104,295.534,0.596,94.909,7.131,1.499
19890428,0.813,0.098,0.689,1.282,1.394,147.297,302.29,0.668,94.992,7.671,2.168
19890429,2.09,1.181,1.011,2.685,1.472,194.538,290.259,1.345,95.592,1.613,2.655
19890430,3.451,2.117,1.772,4.325,2.21,207.048,281.099,1.726,95.869,1.031,2.506
19890501,5.079,3.214,2.615,6.3,3.187,194.762,294.086,2.185,96.045,0.029,2.472
19890502,8.141,5.604,2.791,9.802,4.402,294.209,272.05,3.68,95.996,0.0,2.141
19890503,10.268,6.686,3.607,12.417,4.749,273.695,285.832,4.306,95.964,0.0,2.581
19890504,11.355,7.421,3.36,13.716,4.66,291.783,290.108,4.284,96.036,0.0,2.195
19890505,11.565,8.154,4.149,13.612,5.137,301.513,288.487,4.261,96.191,0.0,1.403
19890506,11.259,7.636,1.813,13.433,3.986,245.236,298.242,4.239,96.003,4.658,2.027
19890507,7.498,4.709,1.723,9.172,3.476,308.18,265.857,3.766,95.968,0.002,2.259
19890508,8.768,5.119,3.496,10.957,4.899,311.263,267.69,4.591,95.68,0.0,1.794
19890509,12.505,8.105,3.601,15.145,5.971,305.605,290.52,6.171,95.213,0.0,1.221
19890510,10.146,8.858,0.683,10.919,1.268,122.813,329.48,1.921,95.19,6.379,1.629
19890511,10.611,8.243,1.558,12.032,2.805,203.156,328.001,2.225,94.913,7.362,1.739
19890512,9.634,7.919,0.941,10.663,1.912,188.798,321.988,1.587,94.722,9.075,1.834
19890513,8.812,7.269,1.15,9.737,1.744,172.702,319.066,1.92,95.131,2.692,1.442
19890514,7.953,6.479,1.343,8.761,1.616,223.203,310.158,1.961,96.116,11.782,1.616
19890515,8.018,6.052,1.828,9.096,3.023,193.848,298.382,2.549,96.575,0.167,2.835
19890516,9.648,7.077,3.202,11.058,3.841,229.544,304.072,3.542,96.331,0.008,2.082
19890517,11.892,9.358,2.859,13.281,4.166,244.806,307.333,4.075,96.151,0.03,2.017
19890518,13.776,11.072,2.57,15.258,3.985,283.299,311.337,4.358,95.885,0.84,1.058
19890519,13.692,11.066,2.804,15.133,4.254,273.558,316.72,4.382,95.868,0.542,1.174
19890520,13.936,11.285,2.308,15.391,4.416,296.812,308.261,4.799,95.821,0.071,1.867
19890521,14.687,11.518,2.654,16.424,4.668,303.639,302.488,5.856,95.646,0.03,2.23
19890522,15.102,11.994,2.889,16.807,4.199,289.384,315.457,5.377,95.667,0.038,1.408
19890523,14.535,11.527,3.278,16.184,4.237,289.3,320.699,4.946,95.789,0.762,1.26
19890524,15.365,12.258,2.258,17.068,4.519,297.558,316.619,5.929,95.773,0.004,1.626
19890525,15.099,11.866,1.845,16.872,4.52,283.208,317.961,5.963,95.817,2.916,1.074
19890526,13.998,10.328,1.785,16.01,3.825,265.575,317.247,4.896,95.904,1.9,1.421
19890527,13.463,10.238,1.871,15.075,3.859,284.051,314.951,4.439,95.872,0.681,1.468
19890528,13.329,10.642,1.358,14.673,3.639,270.214,320.749,4.291,95.747,0.942,0.936
19890529,13.159,10.526,1.089,14.476,2.96,256.564,324.849,3.675,95.551,2.221,1.231
19890530,12.81,10.503,1.686,13.963,2.754,252.972,321.894,3.721,95.057,1.269,1.505
19890531,10.71,9.809,0.766,11.161,1.034,136.142,339.815,1.677,94.94,5.137,1.674
19890601,10.452,8.77,0.489,11.293,1.644,149.282,338.182,1.782,94.914,11.806,1.039
19890602,10.182,8.748,0.772,10.9,1.784,174.791,324.081,2.501,94.9,3.723,0.837
19890603,7.477,6.74,0.716,7.845,0.886,119.454,323.258,1.381,94.895,9.778,1.383
19890604,7.891,6.07,0.721,8.801,2.113,261.847,306.053,2.278,94.984,4.799,1.471
19890605,7.162,6.041,0.453,7.723,1.335,204.548,311.504,2.084,95.151,12.015,2.183
19890606,8.143,6.283,1.527,9.074,2.749,265.248,295.125,2.794,95.091,0.341,1.149
19890607,7.994,6.053,0.549,8.965,1.634,263.519,294.408,2.389,95.205,1.716,2.087
19890608,9.186,6.756,2.793,10.401,3.438,265.899,290.405,3.589,95.645,0.524,1.648
19890609,11.854,8.821,2.855,13.37,3.946,294.164,295.028,4.438,95.74,0.086,0.876
19890610,13.163,9.776,1.899,14.856,4.228,267.048,322.761,4.377,95.635,1.27,1.509
19890611,13.556,11.672,1.556,14.498,2.36,250.58,330.723,4.011,96.066,1.066,1.52
19890612,13.963,11.616,1.132,15.137,2.762,255.421,319.031,4.362,96.018,0.317,2.004
19890613,14.116,11.167,2.031,15.591,3.851,314.39,305.532,5.154,95.842,0.001,2.682
19890614,14.504,11.71,1.931,15.9,3.602,297.787,310.074,5.293,95.858,0.0,2.376
19890615,14.897,11.728,2.055,16.481,4.076,314.541,304.348,6.686,96.064,0.0,1.162
19890616,13.64,10.185,1.93,15.368,3.091,257.313,314.297,5.294,96.096,0.283,1.666
19890617,13.176,9.929,2.341,14.799,4.151,306.834,298.775,5.995,96.044,0.0,2.425
19890618,14.984,11.679,2.938,16.636,3.883,278.04,318.622,5.975,95.902,0.006,2.682
19890619,16.242,12.79,2.612,17.968,4.046,317.88,315.604,6.588,95.941,0.0,3.045
19890620,17.308,14.684,2.418,18.621,3.504,307.12,319.188,7.913,96.025,0.0,1.64
19890621,17.364,14.213,2.745,18.939,4.319,279.562,331.313,7.778,95.634,0.159,1.083
19890622,13.815,12.21,2.201,14.618,2.06,207.731,338.227,3.535,95.343,12.689,1.881
19890623,9.336,9.078,1.169,9.466,0.802,84.484,337.061,1.574,95.64,9.607,1.365
19890624,13.185,11.567,1.067,13.995,2.008,174.52,352.72,2.973,95.649,0.204,1.151
19890625,16.248,13.514,3.108,17.615,4.579,305.181,327.666,5.233,95.471,0.002,1.368
19890626,17.739,14.672,1.48,19.272,3.845,249.145,342.782,6.457,95.327,0.387,1.254
19890627,16.8,13.346,1.212,18.527,3.345,257.192,342.092,5.723,95.165,8.31,1.736
19890628,11.711,10.562,0.812,12.285,1.783,187.325,332.492,2.888,95.579,7.455,1.791
19890629,13.384,10.81,0.903,14.671,2.895,248.125,329.36,4.424,95.556,1.126,1.196
19890630,14.107,12.069,2.044,15.126,2.682,211.731,350.064,3.01,95.553,1.706,1.178
19890701,15.622,12.777,0.985,17.044,2.855,207.456,348.309,3.762,95.322,15.782,1.465
19890702,12.283,11.54,1.035,12.655,0.837,111.58,351.384,1.521,95.366,24.035,1.686
19890703,11.26,10.301,0.652,11.74,1.205,163.061,346.883,1.472,95.703,8.651,2.024
19890704,13.364,12.211,1.601,13.94,1.881,185.143,350.253,2.329,95.513,1.168,1.645
19890705,16.606,14.641,2.765,17.589,3.864,239.454,343.235,4.587,95.97,0.026,0.987
19890706,19.605,16.186,2.487,21.314,4.625,299.635,345.936,6.961,95.889,0.0,1.307
19890707,19.376,16.595,1.928,20.766,2.753,222.634,359.522,5.446,95.583,2.011,1.256
19890708,16.55,14.945,0.627,17.353,1.547,181.166,355.094,2.826,95.547,6.114,1.244
19890709,15.813,14.472,1.321,16.484,1.854,159.902,354.899,2.49,95.747,10.184,1.341
19890710,16.156,14.569,0.727,16.95,1.961,191.348,354.59,2.89,95.872,3.532,0.879
19890711,13.638,13.245,0.557,13.835,0.393,53.908,374.478,1.183,95.901,31.664,1.263
19890712,15.147,13.315,1.11,16.063,2.399,201.25,356.316,2.747,95.937,3.141,1.197
19890713,16.111,13.897,1.073,17.218,2.663,248.43,335.636,4.273,95.773,1.542,1.538
19890714,13.63,11.428,0.741,14.731,1.572,248.922,325.802,3.45,95.745,5.466,2.018
19890715,13.635,11.627,2.312,14.64,3.235,307.99,298.176,5.12,96.033,0.023,0.825
19890716,15.719,13.497,2.589,16.83,3.711,286.754,313.599,5.419,96.135,0.147,0.986
19890717,15.623,13.996,0.914,16.437,1.737,249.384,327.632,4.546,96.133,4.945,1.146
19890718,14.097,12.454,0.83,14.919,2.564,235.392,324.996,3.851,95.895,4.022,1.835
19890719,13.833,11.291,1.465,15.104,3.292,273.173,315.843,4.047,95.939,1.868,1.677
19890720,15.478,11.545,2.827,17.445,4.702,322.826,302.429,5.943,95.978,0.0,1.585
19890721,18.512,14.397,2.218,20.57,4.691,307.523,328.347,7.129,95.925,0.0,0.905
19890722,19.208,16.914,1.308,20.355,2.717,226.849,364.363,5.048,95.856,4.338,1.215
19890723,20.495,17.876,2.42,21.804,3.548,191.719,369.156,6.551,95.867,2.218,1.579
19890724,18.955,15.711,1.362,20.735,3.628,192.466,364.945,5.209,95.9,0.3,1.336
19890725,17.569,15.291,0.828,18.818,2.051,222.105,359.359,3.983,95.883,7.504,1.307
19890726,17.808,15.629,1.464,19.002,2.794,245.484,347.54,5.366,96.032,1.661,1.278
19890727,17.672,15.372,1.085,18.934,2.346,237.396,344.996,4.622,95.842,13.959,0.932
19890728,15.403,13.949,1.637,16.276,2.232,204.85,348.299,3.256,96.002,2.152,1.57
19890729,15.999,13.217,3.269,17.669,4.208,295.714,324.206,4.846,95.831,0.014,1.65
19890730,18.468,15.989,1.812,19.955,3.591,198.813,354.51,6.344,95.276,0.284,2.16
19890731,12.924,13.201,2.181,12.757,1.301,106.735,348.395,2.405,95.229,20.984,1.864
19890801,9.339,9.312,0.75,9.356,1.013,174.821,327.246,1.561,95.206,29.582,2.598
19890802,10.031,8.411,1.155,11.002,2.114,218.429,309.8,2.63,95.479,3.981,1.709
19890803,12.592,9.895,2.163,14.209,3.649,295.137,298.682,4.344,95.454,0.0,1.762
19890804,14.207,11.967,3.287,15.551,4.174,296.186,303.438,4.616,95.347,0.0,0.671
19890805,17.235,14.835,2.215,18.676,3.924,262.537,331.869,5.388,95.024,0.085,0.782
19890806,16.675,15.633,1.725,17.299,2.472,224.74,347.623,4.0,94.99,0.241,1.014
19890807,17.42,15.005,2.077,18.869,3.112,202.966,353.595,3.885,95.222,0.781,1.169
19890808,14.941,14.118,1.246,15.435,0.883,117.713,355.64,1.442,95.573,16.584,1.649
19890809,14.52,12.751,1.221,15.581,2.38,206.055,341.509,2.899,95.708,4.618,1.075
19890810,15.818,13.847,1.049,17.001,3.121,237.362,332.966,4.027,95.38,0.138,0.98
19890811,16.371,14.372,1.327,17.57,2.545,201.508,351.426,4.127,95.211,3.181,1.751
19890812,16.841,14.603,0.729,18.184,2.038,205.595,353.811,4.038,95.242,0.734,1.934
19890813,17.519,15.595,1.949,18.674,3.156,201.992,359.55,4.023,95.201,1.243,0.882
19890814,18.105,16.277,1.45,19.202,2.212,168.342,364.36,3.823,95.36,0.169,0.803
19890815,19.308,16.634,3.167,20.913,4.621,259.223,345.787,6.246,95.612,0.0,1.187
19890816,21.012,18.024,1.235,22.805,4.075,249.043,357.356,7.067,95.446,0.0,1.227
19890817,16.892,15.642,0.897,17.71,1.056,104.564,369.701,2.802,95.962,12.198,1.081
19890818,15.356,13.959,1.076,16.354,1.902,142.768,351.717,2.577,96.263,7.148,1.368
19890819,16.959,14.688,3.453,18.58,4.318,271.155,321.711,4.923,95.814,0.03,1.254
19890820,19.302,16.796,2.405,21.092,3.797,258.272,337.013,6.825,95.648,0.0,0.925
19890821,19.046,16.786,0.863,20.66,2.8,207.35,350.016,4.984,95.857,0.392,1.024
19890822,17.596,15.397,1.123,19.166,2.281,171.407,356.684,3.706,95.975,3.299,1.423
19890823,16.74,15.198,1.154,17.841,2.119,161.891,358.994,2.705,96.131,0.879,1.034
19890824,16.606,14.881,1.964,17.839,2.874,193.937,346.938,3.618,95.839,0.155,0.978
19890825,15.861,13.361,1.53,17.647,3.527,249.981,318.766,4.693,95.352,0.024,1.564
19890826,14.459,13.79,0.933,14.937,1.609,79.618,354.452,2.689,95.141,2.705,1.46
19890827,13.382,12.472,1.45,14.032,0.811,120.101,353.061,1.801,94.869,24.389,2.364
19890828,9.099,8.481,0.72,9.54,1.059,167.978,319.795,1.84,95.445,18.672,2.35
19890829,9.532,8.442,1.199,10.311,1.711,155.384,315.265,2.924,95.899,3.552,1.275
19890830,10.53,8.288,1.202,12.131,2.911,228.384,294.805,3.533,95.658,0.0,1.772
19890831,11.531,9.005,3.161,13.335,4.149,251.352,288.83,3.58,95.426,0.0,1.457
19890901,12.273,10.901,1.523,13.252,3.516,169.067,327.388,3.282,95.432,0.293,0.877
19890902,10.775,10.517,1.079,10.96,0.32,40.599,359.188,1.076,95.543,24.963,1.858
19890903,8.869,8.155,0.518,9.424,0.846,141.142,334.444,1.072,95.69,15.477,1.524
19890904,7.627,7.078,0.511,8.054,0.738,84.146,335.674,0.74,95.94,5.859,1.412
19890905,8.904,6.636,1.558,10.668,3.112,185.056,303.525,1.954,96.171,0.041,2.083
19890906,9.919,7.393,2.14,11.883,3.679,227.566,289.965,2.331,96.214,0.024,1.842
19890907,11.234,8.808,2.365,13.12,3.847,226.698,298.036,2.627,95.833,0.0,1.619
19890908,12.702,10.977,2.353,14.043,3.567,226.802,304.702,3.28,95.131,0.0,1.198
19890909,12.761,10.909,1.727,14.201,3.11,166.86,323.351,2.905,94.794,0.039,1.13
19890910,14.224,12.391,1.97,15.775,2.97,179.13,327.8,3.992,95.134,0.08,1.188
19890911,13.824,12.554,0.761,14.899,2.177,174.885,332.884,2.996,95.34,10.988,1.028
19890912,12.933,12.009,1.618,13.714,1.695,123.186,336.841,2.363,95.655,2.094,0.888
19890913,12.237,10.969,0.523,13.309,1.708,118.726,336.216,1.854,95.521,2.917,1.29
19890914,10.936,9.53,0.651,12.125,1.165,135.064,320.977,1.928,95.691,2.332,2.146
19890915,11.349,10.007,1.747,12.485,1.878,65.248,341.805,2.349,95.636,0.388,2.394
19890916,14.355,12.085,2.485,16.276,3.429,193.158,320.85,3.821,95.722,0.002,1.349
19890917,15.234,12.341,1.482,17.681,4.138,186.325,328.157,4.037,95.628,0.001,1.059
19890918,17.329,15.374,3.378,19.128,4.072,196.439,331.209,5.237,95.822,0.0,1.316
19890919,15.541,14.098,0.993,16.868,2.434,134.507,347.705,3.095,95.902,18.092,1.542
19890920,15.728,14.485,1.821,16.871,2.848,178.146,332.298,3.126,96.346,0.027,1.054
19890921,16.114,14.441,1.904,17.653,2.972,195.951,320.329,3.762,95.963,0.0,0.907
19890922,15.199,12.874,1.714,17.338,3.96,178.435,330.22,3.165,95.588,0.178,1.261
19890923,11.249,10.478,1.21,11.958,0.728,65.201,351.095,1.006,95.737,6.489,1.864
19890924,9.941,9.048,0.895,10.763,1.311,59.924,349.883,1.191,95.99,1.172,1.104
19890925,10.366,8.795,0.743,11.812,2.189,104.033,335.648,1.633,95.906,9.971,1.037
19890926,9.718,8.825,1.46,10.539,1.95,93.377,339.872,1.703,95.846,2.545,1.419
19890927,9.234,7.788,1.467,10.563,1.576,103.973,321.628,1.631,95.621,8.549,1.755
19890928,6.588,5.975,1.747,7.152,2.117,99.819,312.829,1.72,96.052,0.821,2.232
19890929,7.421,7.015,0.512,7.795,0.62,47.745,335.143,1.578,96.105,1.584,3.307
19890930,6.79,5.237,1.38,8.219,2.941,179.094,281.089,2.272,96.272,0.032,2.221
19891001,8.692,6.947,2.328,10.297,3.146,153.463,295.963,2.374,96.375,0.001,1.623
19891002,8.153,6.71,0.909,9.596,1.728,115.459,309.269,1.584,96.114,0.032,1.453
19891003,7.381,5.962,0.876,8.923,1.559,122.66,293.462,1.896,95.96,0.364,1.861
19891004,7.255,5.352,1.736,9.325,3.372,177.37,265.853,2.331,96.158,0.018,1.522
19891005,10.168,8.285,2.681,12.215,3.473,168.535,281.831,3.129,96.308,0.0,0.639
19891006,9.057,7.781,1.383,10.445,2.486,102.914,318.734,1.359,96.111,6.126,1.997
19891007,7.446,6.78,0.586,8.17,0.687,62.374,327.312,1.447,95.279,26.811,3.138
19891008,4.096,4.985,0.389,3.13,0.922,23.64,328.178,0.707,94.706,28.427,1.433
19891009,5.464,4.998,0.752,5.971,1.1,75.897,318.761,1.342,95.38,3.8,1.339
