TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890325,7.063,5.276,4.377,8.706,4.36,230.061,254.894,4.27,86.036,0.0,0.739
19890326,8.505,7.064,3.063,9.831,4.077,224.753,262.272,4.486,86.486,0.0,0.982
19890327,8.935,7.617,2.447,10.148,3.712,238.955,257.534,4.648,86.601,0.0,0.856
19890328,9.272,8.054,2.755,10.303,3.82,237.834,257.95,4.441,86.546,0.0,0.795
19890329,9.881,8.059,3.01,11.421,4.413,233.64,265.504,4.515,86.678,0.018,0.777
19890330,9.926,8.424,2.437,11.197,3.62,229.154,271.439,4.202,86.807,0.072,0.847
19890331,8.751,8.049,1.727,9.345,2.629,216.142,269.858,3.31,86.594,0.0,0.923
19890401,7.279,6.53,1.332,7.912,1.33,165.724,282.624,1.949,85.712,2.535,1.005
19890402,6.826,5.285,1.52,8.025,3.167,208.895,291.69,2.171,85.039,0.384,1.229
19890403,5.842,5.142,1.16,6.386,1.51,118.659,322.491,1.013,85.134,22.545,1.217
19890404,4.211,3.684,1.332,4.621,1.065,70.559,324.303,0.683,84.738,25.608,1.107
19890405,4.097,3.932,1.482,4.225,0.356,105.789,308.65,0.91,84.485,29.245,1.471
19890406,1.658,0.304,1.242,2.71,1.81,134.759,279.012,0.85,85.235,6.672,0.617
19890407,2.763,0.745,4.355,4.333,4.055,233.346,258.253,2.024,85.971,1.091,1.223
19890408,4.53,3.662,1.015,5.204,1.25,123.215,307.159,1.135,86.204,6.491,0.918
19890409,5.99,4.479,3.249,7.165,2.68,158.019,297.152,2.261,86.109,1.081,0.842
19890410,7.465,6.476,1.689,8.233,2.211,216.062,285.966,2.321,86.029,0.662,0.917
19890411,7.966,7.032,1.474,8.692,2.374,172.893,290.387,3.018,85.944,0.545,1.434
19890412,6.061,5.986,0.577,6.12,0.622,34.146,323.98,1.288,85.273,19.265,1.026
19890413,3.439,3.39,1.31,3.478,0.457,31.537,313.528,0.644,84.218,37.839,1.492
19890414,4.313,2.761,1.755,5.52,2.325,195.57,280.474,1.428,84.616,6.645,0.992
19890415,5.208,3.601,2.142,6.457,2.047,142.025,281.019,2.318,85.252,0.99,1.264
19890416,6.571,4.605,1.493,8.1,2.739,237.929,278.362,3.058,85.265,3.854,1.135
19890417,3.477,3.226,1.041,3.672,0.953,141.825,299.533,0.96,84.808,14.852,0.708
19890418,3.827,2.56,1.198,4.813,2.019,183.846,292.08,1.309,85.393,4.84,0.867
19890419,4.199,3.846,0.562,4.45,0.905,125.217,310.023,0.799,85.872,6.508,0.876
19890420,5.525,4.511,0.968,6.19,1.848,163.313,307.972,1.724,86.059,2.276,0.888
19890421,3.32,2.884,0.955,3.605,0.598,58.505,309.018,0.7,85.778,20.659,0.908
19890422,2.347,1.384,0.982,2.977,1.215,164.964,286.647,0.905,85.367,6.993,0.788
19890423,3.254,1.256,3.729,4.563,3.797,251.729,249.756,2.188,85.78,0.687,0.859
19890424,6.538,5.021,1.62,7.533,3.388,268.945,262.621,3.535,86.083,0.0,1.11
19890425,4.52,4.443,1.147,4.57,0.399,109.46,289.016,1.591,85.9,2.932,0.835
19890426,4.15,3.17,1.295,4.792,1.071,57.24,316.87,0.846,85.24,17.485,0.887
19890427,4.711,3.428,1.079,5.551,1.716,148.728,312.855,0.951,84.969,20.777,0.735
19890428,3.694,2.996,1.358,4.151,1.148,130.991,288.258,1.379,84.921,6.123,0.959
19890429,4.496,3.135,2.816,5.388,2.484,241.216,261.028,2.795,85.527,0.117,1.366
19890430,5.895,4.273,1.826,6.957,3.463,281.983,253.009,4.001,85.649,0.0,1.815
19890501,6.503,4.958,2.14,7.516,2.635,171.897,277.276,3.989,85.891,0.038,1.763
19890502,9.277,7.748,3.211,10.279,3.944,310.64,259.696,5.412,86.128,0.18,1.097
19890503,10.141,8.798,2.834,11.021,4.091,297.376,270.657,5.658,86.366,0.374,0.748
19890504,11.116,9.802,1.752,11.977,3.095,251.44,287.595,4.95,86.543,0.053,0.836
19890505,11.916,10.531,1.575,12.823,3.678,299.056,283.934,5.041,86.692,0.0,0.741
19890506,12.33,9.9,1.467,13.923,3.628,295.059,279.766,5.709,86.101,0.444,1.2
19890507,8.457,7.102,1.138,9.344,2.455,273.151,267.911,4.925,86.156,0.003,1.041
19890508,8.285,6.708,1.732,9.232,3.515,251.276,279.101,4.722,86.275,0.0,0.885
19890509,9.651,7.771,2.175,10.78,3.917,282.421,277.906,4.415,86.194,0.0,1.032
19890510,9.995,9.024,1.259,10.577,2.406,207.368,299.068,3.373,86.068,0.015,1.241
19890511,9.929,8.817,1.058,10.597,2.045,196.402,306.474,2.955,85.842,0.68,1.184
19890512,9.56,8.424,0.585,10.242,1.833,177.708,320.465,2.269,85.621,3.041,1.185
19890513,9.699,8.635,1.281,10.282,1.876,167.629,331.897,1.731,85.609,4.286,0.93
19890514,7.534,6.686,0.415,7.999,0.893,103.597,313.498,1.741,86.131,6.065,1.109
