TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890613,13.676,12.799,1.016,14.074,1.188,111.975,359.045,2.316,95.511,2.174,4.254
19890614,13.812,11.121,2.591,15.035,1.906,297.756,308.679,5.041,95.552,1.004,3.804
19890615,10.1,7.022,2.052,11.499,2.743,248.629,300.03,3.468,95.654,1.774,2.065
19890616,10.49,7.954,2.851,11.644,3.154,248.821,304.078,3.477,95.636,0.413,2.63
19890617,11.051,9.321,1.982,11.837,2.176,74.117,343.672,1.96,95.463,0.334,1.16
19890618,14.127,12.384,2.265,14.92,2.407,199.695,338.565,3.216,95.422,1.08,2.039
19890619,14.804,11.866,1.672,16.14,2.881,234.102,321.54,4.817,95.686,0.52,2.669
19890620,12.671,11.08,1.451,13.394,2.391,260.6,323.31,2.992,95.511,2.947,2.101
19890621,13.521,11.15,1.951,14.599,2.656,227.37,328.752,2.8,95.145,0.533,1.699
19890622,16.808,14.258,2.931,17.967,3.458,243.391,341.627,4.512,94.923,1.189,0.92
19890623,17.926,15.349,1.427,19.097,3.256,258.89,346.502,4.823,94.824,1.531,0.941
19890624,16.428,15.248,1.123,16.965,1.655,155.949,360.415,2.394,94.969,4.946,2.006
19890625,18.563,15.919,1.825,19.765,2.893,246.272,348.71,5.15,95.221,0.67,2.072
19890626,18.537,15.51,2.739,19.913,3.754,254.404,347.005,5.533,95.263,1.09,1.004
19890627,18.19,15.657,1.638,19.341,2.709,210.718,358.703,3.703,94.942,5.991,1.272
19890628,16.026,14.169,0.984,16.87,1.676,155.48,369.263,2.488,94.865,10.309,2.344
19890629,15.036,12.971,1.181,15.974,2.386,220.732,336.598,4.088,95.142,1.705,1.843
19890630,16.004,13.318,1.586,17.224,3.135,199.789,333.834,5.551,95.142,0.081,1.474
19890701,17.035,14.339,2.119,18.26,3.478,248.071,337.401,5.519,95.174,0.159,1.318
19890702,17.892,14.784,1.843,19.305,3.137,252.847,347.062,4.965,94.887,5.327,1.947
19890703,18.99,16.042,2.195,20.329,3.566,231.653,352.114,5.133,95.283,1.358,1.697
19890704,21.074,17.896,2.314,22.519,3.744,253.637,349.834,8.545,95.584,0.008,2.373
19890705,20.261,16.772,1.94,21.847,3.26,288.949,338.352,8.772,95.782,0.001,2.462
