TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890328,11.542,10.011,4.289,12.837,4.635,174.833,302.327,6.502,101.247,0.023,3.08
19890329,8.019,7.484,1.981,8.472,1.937,177.259,290.809,3.928,101.898,0.072,2.943
19890330,8.522,7.203,3.464,9.639,3.837,146.177,314.368,3.504,101.656,0.028,2.288
19890331,8.843,7.82,0.783,9.638,1.351,76.492,327.818,1.729,101.373,1.376,2.314
19890401,3.683,3.665,1.94,3.697,0.437,168.655,283.522,2.13,101.556,0.684,4.13
19890402,0.508,0.559,0.358,0.469,0.431,183.861,250.392,1.939,101.457,1.787,3.078
19890403,0.613,0.043,0.645,1.057,0.912,195.766,249.646,2.195,101.684,1.327,2.333
19890404,2.788,2.0,1.506,3.401,1.611,187.259,261.598,3.121,101.67,0.0,4.942
19890405,3.743,3.508,1.394,3.926,1.407,94.12,308.859,2.359,100.818,6.953,5.507
19890406,7.591,6.684,1.731,8.297,2.224,107.241,327.786,3.039,100.369,0.269,3.216
19890407,8.326,6.9,0.878,9.436,1.739,165.435,304.538,3.49,100.878,0.568,1.784
19890408,7.625,6.289,1.414,8.58,2.786,183.37,293.057,2.345,101.134,2.672,1.743
19890409,7.122,5.762,0.886,8.092,2.471,176.419,292.279,2.685,101.353,0.328,1.477
19890410,8.095,6.932,2.56,8.925,2.603,192.173,298.165,3.119,101.156,0.0,3.031
19890411,11.702,10.427,2.916,12.613,3.609,188.416,317.966,4.846,100.622,0.019,2.489
19890412,14.834,13.386,2.061,15.868,3.264,219.132,323.649,7.349,100.038,0.008,2.649
19890413,16.062,14.458,1.443,17.208,2.856,217.282,319.807,9.699,99.818,0.014,3.444
19890414,14.156,13.147,1.27,14.877,2.465,234.102,313.776,7.468,100.334,0.0,3.006
19890415,10.796,9.657,1.946,11.609,1.465,214.041,315.238,3.768,100.96,0.0,1.851
19890416,5.747,5.087,1.153,6.218,0.85,206.311,294.319,1.671,101.029,0.003,4.072
19890417,4.439,3.303,0.755,5.183,0.88,211.808,279.105,2.879,101.012,0.001,3.226
19890418,3.9,2.263,2.043,4.973,2.437,201.079,280.526,1.864,101.086,5.313,0.854
