TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890401,7.805,6.453,1.198,8.948,1.829,178.318,297.051,2.191,95.206,0.001,2.59
19890402,2.91,2.728,1.401,3.052,0.49,40.477,324.471,1.124,94.725,2.796,3.137
19890403,0.501,0.305,0.531,0.654,0.912,83.835,316.608,0.844,94.65,2.081,3.709
19890404,0.219,0.376,1.096,0.097,1.521,84.873,306.467,1.09,94.156,1.271,4.48
19890405,0.277,0.031,0.517,0.468,0.531,36.245,317.313,0.412,93.581,10.612,3.282
19890406,2.785,2.469,0.655,3.031,0.738,92.216,319.734,0.82,94.093,4.75,5.381
19890407,5.038,3.696,1.192,6.081,1.757,176.85,285.268,2.428,94.848,0.717,4.522
19890408,5.341,4.191,1.07,6.236,1.283,169.59,294.712,2.092,95.194,2.239,2.742
19890409,6.261,4.156,4.344,7.898,4.212,235.361,273.608,3.797,95.278,0.229,2.988
19890410,10.142,9.437,0.781,10.646,0.846,163.051,322.193,3.397,94.477,0.888,5.337
19890411,9.488,8.685,1.503,10.062,2.5,208.075,309.796,3.649,94.472,1.959,5.613
19890412,7.777,7.832,1.421,7.737,0.484,56.286,337.051,1.278,93.927,13.92,3.145
19890413,5.991,5.52,0.351,6.328,0.662,86.551,326.71,0.975,93.952,8.466,1.807
19890414,4.068,4.63,0.825,3.666,0.345,30.555,335.998,0.259,94.529,20.09,4.398
19890415,5.907,4.607,1.553,6.836,2.402,162.689,315.16,2.057,95.457,0.157,2.412
19890416,5.975,4.517,1.383,7.016,1.59,107.38,317.42,1.398,94.705,0.314,2.438
19890417,4.624,4.112,1.333,4.989,0.327,43.292,318.539,0.731,94.682,3.101,2.756
19890418,3.6,2.117,1.654,4.659,2.246,158.532,291.165,2.09,95.31,0.261,1.662
19890419,3.377,2.911,0.245,3.711,1.207,167.059,305.911,0.798,95.25,5.531,2.987
19890420,3.071,2.854,1.143,3.227,1.188,91.484,314.214,0.547,95.292,7.781,1.914
19890421,4.088,3.788,0.568,4.284,1.145,131.015,325.646,0.732,95.311,15.191,1.056
19890422,4.465,4.156,0.63,4.668,1.511,78.887,318.377,1.141,95.302,10.236,3.764
19890423,4.608,3.78,0.806,5.151,1.642,119.548,316.746,1.287,95.532,0.416,2.13
19890424,7.561,5.763,2.663,8.74,2.84,141.293,314.612,2.556,94.973,1.925,1.796
19890425,6.435,6.307,1.769,6.512,0.684,56.701,337.437,0.643,94.437,11.292,2.59
19890426,0.605,1.056,1.216,0.334,0.279,28.226,321.052,0.174,94.464,18.094,3.892
19890427,2.739,1.05,2.0,3.753,2.988,219.95,280.289,2.447,95.07,0.051,1.741
19890428,2.511,0.825,2.394,3.523,2.579,195.207,274.295,1.961,95.712,0.516,3.071
19890429,4.63,2.351,2.552,5.997,3.604,245.066,270.722,3.196,96.112,0.121,1.506
19890430,6.045,3.435,2.221,7.611,3.267,225.683,279.344,3.981,96.368,0.252,1.396
19890501,8.358,5.295,3.509,10.195,4.187,267.737,278.923,5.243,96.465,0.0,0.946
19890502,11.338,8.818,2.669,12.851,3.137,214.416,323.09,4.459,96.446,0.078,1.188
19890503,11.742,9.562,1.673,13.05,3.394,243.955,315.105,3.579,96.508,0.001,1.553
19890504,13.26,10.242,3.52,15.071,4.299,289.091,298.493,5.528,96.601,0.0,2.165
19890505,14.745,11.536,2.928,16.671,3.871,282.165,311.511,6.36,96.628,0.009,1.49
19890506,8.218,7.901,2.396,8.408,1.465,210.711,304.924,3.23,96.604,0.055,3.557
19890507,5.878,4.503,1.783,6.702,2.614,242.066,294.707,3.059,96.602,0.002,2.262
19890508,9.245,5.994,3.68,11.196,4.633,293.499,283.701,4.607,96.121,0.0,1.333
19890509,13.75,9.964,3.06,16.022,4.576,297.791,300.644,7.469,95.173,0.247,2.016
19890510,10.229,9.233,0.959,10.775,1.444,160.479,327.81,1.941,95.008,1.372,1.126
19890511,9.362,8.435,0.785,9.87,0.973,88.792,336.01,1.068,94.586,9.681,3.402
19890512,7.595,7.231,1.027,7.777,1.239,187.025,315.65,1.906,94.349,3.697,4.833
19890513,7.455,5.971,1.471,8.197,2.088,250.542,288.996,2.565,95.075,1.719,4.14
19890514,8.327,6.462,1.309,9.259,2.936,240.775,294.903,2.935,96.316,1.023,1.962
19890515,11.265,7.235,3.263,13.281,4.396,296.951,291.613,5.85,97.044,0.0,1.47
19890516,13.502,10.272,3.066,15.117,4.107,305.868,296.473,7.314,96.873,0.0,1.26
19890517,14.245,11.465,1.941,15.635,3.423,273.827,311.058,6.684,96.706,0.0,1.876
19890518,15.218,11.52,3.258,17.067,4.322,277.299,317.365,7.62,96.373,0.001,1.889
19890519,17.073,13.363,2.663,18.927,4.091,282.262,321.726,8.927,96.255,0.018,1.689
19890520,17.88,15.005,1.716,19.317,3.338,268.338,328.072,8.963,96.2,0.161,1.93
19890521,17.247,14.293,1.925,18.724,3.455,288.429,327.237,8.146,96.163,0.697,2.858
19890522,16.163,13.851,1.623,17.319,3.417,309.553,313.294,8.098,96.167,0.0,4.047
19890523,16.001,13.351,2.002,17.327,3.575,322.515,301.545,9.467,96.15,0.0,3.352
19890524,17.502,13.768,2.722,19.369,4.072,322.564,304.15,11.246,96.128,0.0,2.622
19890525,17.605,13.561,2.036,19.627,3.711,321.209,309.905,11.189,96.126,0.0,1.844
19890526,16.52,13.612,1.851,17.975,3.033,285.589,323.827,7.859,96.209,0.096,2.047
19890527,12.218,10.577,1.867,13.038,3.822,280.193,310.964,5.156,96.367,0.0,3.433
19890528,13.589,10.828,2.954,14.969,4.487,296.1,310.126,6.013,96.148,0.059,1.87
19890529,13.339,10.743,2.055,14.637,3.473,306.625,304.9,6.044,95.8,0.012,1.699
19890530,11.367,7.981,1.26,13.06,2.659,243.945,310.273,4.975,95.227,0.627,2.86
19890531,7.314,5.149,2.383,8.396,2.752,230.044,295.648,3.937,95.479,0.0,1.865
19890601,8.75,5.616,2.569,10.317,3.172,201.517,307.244,5.034,95.211,0.31,1.27
19890602,8.592,6.442,0.951,9.569,1.939,238.155,308.148,2.733,95.234,4.659,1.639
19890603,6.51,6.079,0.225,6.705,0.505,87.836,331.604,0.513,95.044,13.27,1.756
19890604,5.934,5.496,0.39,6.133,1.253,222.523,317.044,0.977,95.117,5.0,2.797
19890605,5.628,4.726,0.655,6.038,1.345,135.023,317.513,0.926,95.215,6.241,2.562
19890606,6.996,4.633,1.411,8.07,2.018,206.706,304.568,1.817,95.09,10.41,2.455
19890607,6.93,5.938,0.36,7.38,1.185,226.231,308.989,1.472,94.982,7.149,2.571
19890608,8.221,6.489,0.982,9.008,1.866,229.676,317.071,1.881,95.631,3.437,2.111
19890609,10.742,8.549,1.867,11.739,3.036,220.337,318.886,4.402,95.927,1.245,2.041
19890610,13.226,9.821,1.934,14.774,3.444,227.338,329.683,4.656,95.748,5.829,1.806
19890611,14.149,12.326,1.87,14.978,2.768,236.841,337.967,4.052,96.249,0.975,1.428
19890612,15.042,12.938,1.805,15.908,2.709,254.576,327.481,5.461,96.531,0.0,2.537
19890613,16.63,13.589,2.232,17.882,3.649,324.567,311.941,8.509,96.426,0.0,2.5
19890614,16.977,13.754,2.567,18.304,3.82,303.701,320.776,8.77,96.343,0.0,1.524
19890615,17.11,13.871,1.823,18.444,3.179,274.924,329.589,8.629,96.32,0.025,1.859
19890616,16.565,13.559,1.593,17.803,2.964,295.322,321.568,8.637,96.459,0.0,1.895
19890617,16.777,14.014,1.435,17.914,2.745,295.678,323.591,9.411,96.483,0.0,2.116
19890618,15.912,13.387,2.465,16.951,3.803,306.526,317.177,7.255,96.502,0.0,2.497
19890619,18.333,14.68,2.577,19.837,4.062,313.62,327.227,9.735,96.55,0.0,2.573
19890620,19.679,16.633,3.171,20.933,3.352,320.981,330.933,11.187,96.405,0.0,1.588
19890621,17.615,14.851,1.786,18.753,3.058,306.225,332.02,7.747,95.844,0.065,2.718
19890622,11.301,11.447,1.807,11.24,1.555,115.811,349.196,1.201,95.67,15.563,2.304
19890623,13.551,13.311,0.564,13.649,1.779,181.069,361.443,2.107,95.822,2.366,2.649
19890624,14.991,12.804,1.849,15.985,3.287,245.161,340.971,5.306,95.879,0.007,1.317
19890625,17.074,13.634,2.195,18.638,3.888,254.48,342.896,7.511,95.671,0.354,1.189
19890626,19.051,15.281,1.979,20.765,3.581,245.65,352.032,10.438,95.359,0.339,1.458
19890627,14.204,13.082,2.434,14.715,2.424,183.398,346.438,3.177,94.952,9.693,3.667
19890628,11.61,10.214,1.106,12.244,1.927,260.211,321.422,4.069,95.521,0.475,4.11
19890629,11.538,10.584,0.344,11.972,1.019,59.905,357.249,2.633,95.43,6.587,4.369
19890630,11.573,9.922,2.601,12.323,3.893,309.479,317.085,3.878,95.668,0.149,1.679
19890701,14.412,13.264,0.576,14.934,0.901,142.56,357.818,2.503,95.227,3.23,3.686
19890702,11.797,11.966,0.374,11.721,0.798,145.227,358.232,1.267,95.585,2.983,3.736
19890703,13.359,12.12,0.943,13.921,2.077,190.831,348.866,3.746,96.337,0.389,3.873
19890704,13.858,12.929,3.009,14.28,3.329,126.648,350.191,3.249,96.222,3.824,3.73
19890705,19.661,16.388,2.471,21.148,3.88,292.71,358.89,6.74,96.285,0.381,2.648
19890706,21.615,18.33,2.475,23.109,3.519,280.538,358.686,9.902,96.091,0.295,2.688
19890707,21.28,19.312,1.244,22.175,1.526,211.356,368.542,8.833,95.527,1.621,3.294
19890708,17.098,15.692,0.609,17.737,1.616,202.659,360.599,4.212,95.544,6.207,1.972
19890709,15.698,14.693,0.364,16.155,1.297,152.554,366.802,1.987,95.682,6.35,2.285
19890710,13.612,13.038,0.855,13.874,1.134,135.771,366.329,2.17,96.251,0.533,2.067
19890711,14.219,11.841,2.499,15.3,3.615,287.318,330.22,5.114,96.377,0.014,2.017
19890712,16.287,13.326,1.41,17.632,3.387,271.266,334.948,6.23,96.224,0.019,2.331
19890713,14.285,12.158,0.791,15.252,2.734,197.849,343.527,4.428,95.98,0.931,3.147
19890714,11.19,9.669,1.104,11.881,2.023,171.388,327.697,3.805,96.079,0.661,3.711
19890715,12.722,9.942,3.547,13.986,4.06,199.014,327.569,4.876,96.242,0.006,3.058
19890716,12.811,10.848,1.169,13.704,2.275,145.088,331.258,3.552,96.4,0.053,3.156
19890717,12.031,10.149,3.232,12.886,3.101,147.368,336.225,3.567,96.49,0.084,2.251
19890718,12.975,11.884,1.581,13.471,1.06,150.157,346.642,3.926,96.063,0.562,3.732
19890719,11.744,9.002,2.317,12.991,3.582,275.427,310.665,4.784,96.388,0.01,1.877
19890720,15.431,10.85,4.016,17.513,4.783,304.71,314.743,7.705,96.356,0.0,1.458
19890721,18.32,14.334,3.439,20.132,4.688,273.361,327.881,10.088,96.212,0.0,2.042
19890722,22.59,19.069,2.82,24.351,4.605,286.339,358.312,15.174,95.853,0.253,1.403
19890723,20.856,19.798,1.363,21.385,1.205,167.573,383.983,5.703,95.818,9.041,1.604
19890724,19.602,17.136,1.068,20.834,2.809,254.666,361.277,6.356,96.018,0.242,1.541
19890725,16.216,15.19,1.241,16.729,2.145,194.487,353.563,4.185,96.043,0.171,1.98
19890726,17.838,15.325,2.016,19.095,3.365,249.218,352.518,5.328,96.093,1.638,2.718
19890727,16.245,14.542,1.638,17.179,2.217,212.416,345.136,6.203,96.2,0.04,2.233
19890728,15.549,12.604,2.497,17.163,3.573,201.877,338.904,7.38,96.346,0.027,1.084
19890729,17.593,14.187,2.468,19.461,3.672,255.418,338.057,9.628,96.033,0.0,2.058
19890730,14.756,13.22,1.81,15.599,2.264,123.907,351.32,4.895,95.145,5.062,4.107
19890731,11.746,10.201,0.566,12.594,1.739,223.175,328.275,2.717,95.213,3.344,4.088
19890801,9.717,8.367,0.805,10.457,1.84,207.339,327.659,1.62,95.184,7.929,4.027
19890802,10.739,9.077,1.127,11.651,2.24,193.604,324.188,2.884,95.529,1.533,3.581
19890803,11.941,10.27,3.574,12.857,3.241,108.421,343.263,2.794,95.66,1.023,2.75
19890804,14.383,12.927,0.482,15.181,1.998,197.196,346.703,3.753,95.506,2.847,2.247
19890805,15.177,11.687,3.27,17.091,4.691,276.514,318.194,6.687,95.206,0.0,0.97
19890806,16.243,13.26,2.305,17.879,2.867,179.727,344.565,4.76,94.995,2.64,1.513
19890807,17.064,15.992,1.184,17.651,2.163,129.84,368.795,3.255,95.169,2.072,2.508
19890808,15.87,14.319,0.69,16.721,2.063,190.807,351.64,3.202,95.596,5.221,2.241
19890809,16.114,13.893,1.777,17.331,3.221,206.72,339.654,5.165,95.79,0.076,1.963
19890810,17.874,14.718,1.22,19.604,3.469,253.102,336.78,7.691,95.332,0.333,2.654
19890811,14.562,14.333,0.592,14.7,0.908,119.769,357.122,3.393,94.996,1.027,4.205
19890812,15.019,14.003,0.718,15.629,1.489,165.999,353.752,3.861,95.101,0.737,3.976
19890813,15.729,13.544,2.517,17.04,3.254,166.29,343.924,6.065,95.266,0.29,2.344
19890814,17.738,15.662,1.974,18.983,3.305,230.431,343.257,7.896,95.254,0.004,3.28
19890815,19.913,17.579,1.391,21.313,3.08,254.732,345.311,9.456,95.421,0.386,3.925
19890816,18.369,15.689,0.658,19.977,3.015,192.21,372.414,5.05,95.484,13.527,1.92
19890817,15.986,14.327,1.32,17.073,2.476,200.595,341.804,5.234,96.023,0.422,2.709
19890818,15.111,13.017,2.183,16.483,3.285,241.435,318.194,6.268,96.556,0.0,1.883
19890819,17.213,13.231,3.495,19.822,4.729,252.492,322.387,9.153,96.134,0.0,1.9
19890820,20.291,16.473,2.042,22.792,4.009,253.523,342.559,10.73,95.732,0.0,1.744
19890821,19.814,17.239,1.998,21.501,3.537,230.468,350.133,9.916,96.081,0.0,1.653
19890822,18.428,15.264,1.369,20.501,2.82,232.489,343.922,7.145,96.275,0.034,2.33
19890823,14.487,11.855,2.173,16.212,3.49,193.354,321.895,5.671,96.51,0.0,1.719
19890824,15.215,12.188,2.952,17.197,3.996,226.111,319.264,6.67,96.057,0.0,2.621
19890825,12.481,12.257,0.66,12.627,0.399,60.767,352.373,1.378,95.442,2.866,3.32
19890826,12.62,11.939,1.861,13.107,1.776,61.973,361.155,1.104,95.16,3.447,1.089
19890827,11.194,11.201,2.636,11.189,1.325,95.836,345.457,0.693,94.7,10.572,4.616
19890828,9.786,8.474,1.171,10.723,1.923,160.859,323.265,2.19,95.622,2.195,4.68
19890829,10.659,9.57,1.961,11.436,2.315,118.909,331.105,3.01,96.062,0.88,2.686
19890830,13.339,12.784,1.71,13.736,2.165,60.87,367.451,2.61,95.818,0.403,1.941
19890831,15.055,13.513,1.738,16.156,2.256,112.481,361.194,4.392,95.698,0.896,1.8
19890901,12.532,12.302,1.003,12.696,1.398,102.858,353.345,2.222,95.901,6.0,2.645
19890902,10.038,8.759,1.35,10.951,2.243,131.42,323.531,2.24,96.046,0.777,1.81
19890903,8.834,7.453,0.973,9.82,2.341,174.789,311.15,1.645,96.238,1.642,2.422
19890904,8.464,6.829,1.961,9.632,2.929,126.212,319.082,2.254,96.392,0.133,1.292
19890905,9.726,7.028,2.433,11.652,3.722,164.472,309.484,3.884,96.62,0.007,1.019
19890906,11.814,8.858,2.789,14.114,4.089,195.606,313.201,5.038,96.67,0.0,0.936
19890907,14.126,10.896,2.427,16.639,3.604,209.908,316.226,6.267,96.261,0.0,1.886
19890908,14.243,11.454,1.953,16.412,3.501,217.635,304.949,6.686,95.52,0.0,2.475
19890909,14.656,12.42,3.156,16.549,3.396,148.411,337.605,5.893,95.091,0.011,2.116
19890910,14.47,12.982,1.719,15.729,2.774,117.885,345.754,4.461,95.369,0.285,2.128
19890911,14.892,12.813,2.649,16.652,3.645,164.262,335.082,4.828,95.62,0.453,1.817
19890912,14.875,13.249,1.163,16.251,2.512,151.257,345.841,3.185,95.74,8.358,1.186
19890913,13.07,12.479,0.248,13.571,0.572,89.548,355.279,1.474,95.358,6.983,3.049
19890914,12.296,11.626,0.579,12.864,1.331,110.86,345.625,2.279,95.356,5.431,4.201
19890915,13.12,12.585,1.662,13.573,1.37,58.657,372.419,0.851,95.024,7.523,5.17
19890916,15.41,15.14,0.679,15.64,1.078,56.105,372.106,1.618,95.453,1.129,4.751
19890917,16.744,15.247,1.08,18.01,2.415,157.26,337.836,4.551,95.498,0.913,3.598
19890918,18.908,17.097,2.455,20.441,3.257,179.162,340.568,7.353,95.675,0.0,3.355
19890919,14.922,15.192,2.485,14.693,0.808,49.301,349.329,3.238,95.845,5.215,3.056
19890920,14.366,12.437,2.033,15.998,3.721,141.133,337.849,3.246,96.617,0.002,1.737
