TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890329,11.934,9.13,3.956,14.305,5.943,179.272,311.427,5.058,100.12,1.121,1.874
19890330,12.253,10.487,3.63,13.748,4.824,190.454,306.491,4.901,100.318,0.0,1.168
19890331,14.779,11.795,3.435,17.303,5.912,209.434,313.422,6.375,99.824,0.09,1.133
19890401,11.386,9.415,2.234,13.053,2.148,150.431,321.005,3.139,99.006,3.606,2.184
19890402,3.779,3.646,0.761,3.891,0.894,140.274,289.952,3.004,99.14,0.05,2.374
19890403,3.619,3.331,0.776,3.863,0.762,75.556,320.214,2.312,99.355,0.944,2.161
19890404,9.487,8.246,3.952,10.538,3.957,87.548,337.148,2.152,98.607,6.866,2.548
19890405,12.177,10.586,1.35,13.415,1.648,163.389,307.451,4.476,98.222,1.728,3.753
19890406,9.867,7.883,2.56,11.409,3.937,195.259,300.491,3.376,98.883,1.804,1.879
19890407,10.654,8.472,1.878,12.351,3.498,222.316,293.595,4.388,99.42,1.596,1.752
19890408,12.076,10.01,4.507,13.683,4.583,221.51,292.676,5.818,99.598,0.0,2.695
19890409,12.056,9.965,2.176,13.682,3.747,200.305,300.661,4.834,99.626,1.31,1.617
19890410,13.59,11.326,4.881,15.351,4.422,241.106,296.618,6.686,99.504,0.0,3.521
19890411,17.281,15.535,2.53,18.64,4.112,244.99,303.425,10.898,99.371,0.0,3.329
19890412,17.179,15.382,1.841,18.462,3.225,231.868,318.666,9.832,98.93,0.0,4.489
19890413,16.826,15.357,1.614,17.875,2.901,230.627,314.63,9.693,98.301,0.383,3.907
19890414,14.995,13.091,1.295,16.355,2.275,188.109,332.584,6.204,98.307,6.569,2.263
19890415,12.065,10.9,1.142,12.898,1.684,133.083,339.232,2.656,98.747,6.718,2.907
19890416,13.489,11.136,2.152,15.169,3.685,240.34,308.181,4.823,98.739,0.069,1.542
19890417,12.162,10.681,1.125,13.221,2.052,167.22,317.976,3.992,98.209,1.315,3.061
19890418,5.672,6.206,1.81,5.29,1.453,94.553,312.053,1.76,99.143,5.312,2.781
19890419,7.782,5.689,3.726,9.276,3.772,193.243,289.97,3.089,99.738,0.008,2.303
19890420,11.967,10.64,2.809,12.836,3.425,209.816,309.176,4.073,99.764,0.232,1.93
19890421,15.029,13.394,2.801,16.099,3.466,203.112,325.671,7.295,99.491,2.898,3.027
19890422,12.404,11.518,1.894,12.985,1.483,183.68,317.43,4.781,99.002,1.28,2.376
19890423,8.599,7.171,1.513,9.534,2.316,152.598,300.97,3.584,99.581,0.637,2.31
19890424,10.371,7.3,3.939,12.383,5.099,272.701,279.518,5.465,99.772,0.0,1.244
19890425,11.877,10.049,4.148,13.074,3.83,273.336,293.245,5.934,99.333,0.0,4.075
19890426,16.099,14.831,3.244,16.929,3.369,221.831,313.419,8.877,98.534,0.0,5.046
19890427,12.001,11.551,2.62,12.296,1.421,110.716,336.026,3.45,98.781,6.121,2.515
19890428,8.832,7.717,1.276,9.563,1.124,137.969,342.661,1.673,98.85,6.142,2.532
19890429,5.328,5.532,0.501,5.195,1.805,82.646,329.959,1.635,99.637,15.633,3.644
19890430,6.625,6.428,1.219,6.754,0.896,48.355,336.992,1.624,99.717,9.424,4.083
19890501,7.813,8.52,1.18,7.35,1.726,40.764,340.829,2.116,99.689,13.684,3.831
19890502,10.767,9.619,1.206,11.456,2.262,93.671,337.18,4.891,99.938,0.444,3.118
19890503,13.218,10.926,2.542,14.593,3.318,227.23,317.336,5.325,100.231,0.007,2.563
19890504,13.434,11.971,1.822,14.312,2.373,136.001,338.37,4.868,100.417,0.353,2.34
19890505,16.334,13.85,1.7,17.825,3.361,273.208,320.351,7.869,100.332,0.018,2.573
19890506,10.146,9.351,2.362,10.623,1.685,134.602,317.279,2.91,99.612,6.368,3.114
19890507,9.022,7.469,1.47,9.874,2.364,233.038,294.02,4.399,99.925,0.826,4.808
19890508,10.758,8.434,1.903,12.033,2.839,219.374,300.55,5.399,99.937,0.0,3.806
19890509,12.946,10.15,3.195,14.48,4.603,232.167,314.254,6.193,99.767,0.0,1.445
19890510,15.7,13.063,3.104,17.146,4.72,276.851,317.673,5.996,99.32,1.059,2.1
19890511,16.275,14.033,1.342,17.504,2.816,233.097,334.739,4.483,99.186,2.793,1.388
19890512,15.325,13.372,2.278,16.396,3.37,225.212,335.546,3.92,98.959,0.639,1.066
19890513,15.092,13.524,1.122,15.951,2.056,162.423,345.161,3.956,99.311,4.226,1.518
19890514,13.221,11.533,0.997,14.146,2.493,181.988,336.056,3.603,100.005,2.081,2.815
19890515,13.996,12.331,1.543,14.909,2.234,216.083,324.781,6.526,100.779,0.287,4.295
19890516,14.822,12.852,2.14,15.902,2.888,197.256,323.324,6.497,100.786,0.086,1.936
19890517,16.624,13.449,3.662,18.365,4.638,274.777,323.526,7.308,100.615,0.001,1.215
19890518,18.016,14.653,3.065,19.861,4.776,266.689,331.266,7.892,100.433,0.216,1.258
19890519,17.05,14.118,1.867,18.657,3.146,227.585,337.637,5.607,100.369,2.977,1.158
19890520,16.412,13.654,1.585,17.925,3.729,238.91,335.298,4.812,100.204,2.077,1.028
19890521,18.013,15.303,2.482,19.5,3.685,270.253,329.886,8.121,100.1,0.149,2.967
19890522,15.846,13.684,2.007,17.032,2.656,311.078,295.315,9.721,100.565,0.0,3.631
19890523,15.047,11.671,2.783,16.898,4.122,307.998,295.679,9.283,100.9,0.0,1.29
19890524,15.91,12.312,3.778,17.884,4.461,260.065,316.709,9.606,100.879,0.015,1.306
19890525,17.109,12.731,3.031,19.297,4.105,228.868,326.348,10.589,100.756,0.001,2.093
19890526,17.336,13.415,1.977,19.297,3.428,242.545,323.958,10.139,100.591,0.245,2.121
19890527,18.384,13.419,3.379,20.867,4.806,283.762,325.585,11.783,100.31,0.018,1.622
19890528,17.726,13.446,1.553,19.866,3.95,247.384,336.216,8.982,100.055,3.306,1.042
19890529,18.254,14.575,2.744,20.094,4.596,269.189,335.814,9.476,99.761,0.621,0.982
