TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890415,5.031,3.228,1.293,6.113,2.473,216.397,265.354,3.744,100.567,0.0,2.734
19890416,3.275,0.402,2.088,5.0,3.353,177.105,272.635,3.691,100.196,2.354,2.87
19890417,3.833,2.635,1.906,4.552,2.461,53.22,331.867,0.966,99.453,5.817,3.518
19890418,3.725,4.11,0.91,3.494,1.229,95.614,329.707,1.081,99.627,3.15,2.536
19890419,6.963,6.018,0.894,7.482,1.8,98.217,342.779,1.617,99.66,0.097,3.046
19890420,7.422,5.246,1.933,8.616,3.878,122.205,328.718,3.333,99.641,0.128,1.531
19890421,4.662,3.776,0.449,5.148,0.792,102.957,329.496,0.639,99.281,1.241,1.883
19890422,4.629,3.754,1.451,5.109,2.13,112.079,320.127,1.736,99.037,0.57,1.634
19890423,3.743,2.689,0.65,4.321,0.817,37.965,318.914,0.734,97.813,7.324,3.11
19890424,2.163,0.358,0.659,3.153,1.736,193.974,265.708,2.189,98.664,1.521,2.913
19890425,3.989,1.631,3.219,5.169,3.262,176.7,277.797,4.072,99.737,0.204,2.948
19890426,9.943,7.359,3.573,11.235,4.066,208.595,295.901,7.347,99.389,0.0,3.605
19890427,13.515,11.283,2.144,14.631,3.351,184.797,337.931,6.724,98.975,0.273,3.54
19890428,11.714,11.042,0.354,12.051,1.22,85.462,357.357,1.654,99.109,9.994,2.311
19890429,9.136,8.435,1.771,9.455,0.59,29.021,362.748,0.359,99.039,13.81,1.275
19890430,7.176,4.968,1.98,8.18,3.087,260.184,276.388,4.882,99.666,1.076,2.265
19890501,7.356,3.773,4.38,8.985,4.822,249.435,271.323,5.97,100.149,0.0,1.383
19890502,6.673,4.965,2.347,7.45,2.616,109.796,313.617,3.828,99.632,0.001,1.893
19890503,9.488,6.468,4.459,10.861,4.821,199.361,320.109,4.952,99.605,0.009,1.141
19890504,10.403,8.878,1.407,11.097,2.355,234.505,309.218,5.154,99.582,3.302,1.689
19890505,8.068,5.309,1.873,9.322,2.731,218.27,285.671,4.729,99.116,1.986,1.81
19890506,7.488,3.621,2.668,9.08,3.887,245.935,275.403,5.518,98.916,0.295,1.844
19890507,7.137,4.094,2.386,8.39,3.207,212.998,284.667,5.87,99.092,0.124,1.813
19890508,5.829,4.724,1.034,6.284,1.453,102.776,316.976,1.516,98.41,5.385,2.424
19890509,8.205,5.832,2.734,9.087,3.548,237.711,289.713,4.898,98.223,0.879,2.572
19890510,8.199,6.904,0.719,8.68,1.536,218.118,312.561,3.366,97.419,4.171,4.184
19890511,6.612,4.608,1.423,7.357,1.906,217.413,278.738,3.892,97.902,0.553,3.239
19890512,7.801,4.488,3.727,9.031,4.239,241.938,280.561,5.763,98.912,0.0,2.045
19890513,9.561,7.41,1.626,10.36,1.692,94.382,327.744,3.276,98.675,3.984,2.907
19890514,7.789,5.944,1.033,8.475,1.981,190.608,300.5,2.707,98.893,3.571,2.217
19890515,9.426,6.313,2.409,10.582,3.812,292.416,282.926,5.715,99.798,0.436,2.563
19890516,12.457,8.332,4.643,13.989,5.102,288.756,295.207,6.684,99.89,0.0,3.013
19890517,11.24,9.307,0.883,11.884,2.399,289.821,289.968,6.982,99.606,0.035,3.033
19890518,9.805,7.238,1.018,10.66,2.76,271.889,287.798,6.423,99.87,1.129,3.093
19890519,9.018,6.16,2.408,9.971,3.023,98.321,323.517,3.49,99.907,1.526,2.658
19890520,9.044,6.821,1.332,9.785,2.419,239.459,283.449,5.955,100.06,0.11,3.395
19890521,8.764,6.122,0.923,9.549,2.246,232.053,288.558,5.415,100.648,0.183,3.422
19890522,8.934,6.295,3.942,9.719,4.215,257.645,294.314,5.43,100.869,0.0,2.144
19890523,14.293,10.211,2.231,15.507,4.575,304.592,303.88,8.981,100.401,0.0,2.093
19890524,15.807,10.622,3.901,17.349,5.752,318.386,302.325,10.756,100.486,0.0,1.671
19890525,18.081,13.146,3.336,19.549,5.301,317.817,308.89,13.094,100.33,0.0,2.65
19890526,14.822,11.982,0.855,15.666,2.423,271.287,325.389,6.475,99.949,0.752,1.78
19890527,10.304,8.281,2.06,10.905,1.822,232.153,312.719,5.132,99.706,1.939,2.3
19890528,10.0,5.939,3.477,11.207,4.295,318.615,273.589,7.183,99.89,0.0,2.229
19890529,9.997,7.587,1.121,10.714,2.534,184.402,314.476,4.173,98.585,1.59,3.487
19890530,10.045,6.538,0.617,10.967,2.488,277.537,288.047,6.095,98.388,0.003,3.141
19890531,8.627,5.814,2.562,9.368,2.992,169.616,319.0,3.179,98.43,8.059,2.308
19890601,8.668,7.357,0.383,9.013,1.858,182.648,312.705,3.565,98.492,1.025,4.094
19890602,10.308,7.16,1.579,11.136,2.73,250.36,300.607,3.988,99.218,0.579,2.832
19890603,10.86,8.02,2.534,11.607,2.872,150.248,336.859,3.374,99.495,3.464,1.796
19890604,16.029,12.385,3.062,16.987,4.402,213.8,353.11,5.18,99.036,9.589,1.913
19890605,16.871,14.509,0.847,17.416,2.469,215.241,351.8,3.53,98.902,7.495,1.739
19890606,15.138,12.964,1.375,15.64,1.796,116.095,380.683,1.305,98.773,13.096,1.135
19890607,14.725,13.027,3.013,15.117,3.023,266.931,345.577,5.338,99.199,0.378,1.806
19890608,15.662,14.067,2.078,16.03,0.842,171.128,363.006,4.581,99.029,2.314,2.791
19890609,13.785,10.374,1.652,14.572,3.816,267.607,310.57,6.734,99.548,0.0,1.962
19890610,12.842,10.521,1.001,13.377,2.196,149.824,336.627,4.55,99.697,1.616,0.886
19890611,13.194,10.848,0.776,13.736,3.248,242.906,324.922,5.781,99.775,4.332,2.421
19890612,13.653,9.879,1.139,14.524,3.385,308.842,294.447,8.331,100.525,0.215,2.522
19890613,10.726,8.076,0.533,11.337,2.013,234.017,296.122,6.585,101.056,0.102,3.031
19890614,11.056,7.971,2.249,11.768,3.516,308.212,289.3,6.781,101.13,0.0,3.001
19890615,11.148,10.01,3.184,11.411,2.087,76.079,342.375,3.545,100.58,2.345,2.166
19890616,17.66,14.16,1.638,18.468,3.575,211.433,356.611,9.071,100.216,0.0,1.268
19890617,16.384,12.064,1.865,17.381,3.798,264.392,337.271,6.97,99.78,0.621,1.437
19890618,13.71,12.142,0.675,14.072,1.569,272.174,321.361,5.497,99.875,0.103,3.24
19890619,14.967,12.004,1.776,15.559,3.191,132.001,355.104,5.234,100.111,0.254,2.621
19890620,17.777,12.849,2.18,18.762,4.289,320.705,325.707,9.061,99.79,0.0,1.451
19890621,17.273,12.612,1.035,18.205,3.174,328.878,313.02,10.088,99.538,0.0,1.608
19890622,17.625,11.453,2.942,18.86,5.285,336.893,311.593,11.007,99.46,0.0,0.906
19890623,19.395,13.178,2.87,20.638,4.948,326.196,326.581,12.643,98.929,0.0,2.175
19890624,17.096,13.909,0.636,17.733,2.385,237.879,345.102,6.812,98.545,0.789,1.523
19890625,15.909,12.13,1.668,16.665,3.618,268.761,330.907,8.326,98.761,0.232,1.64
19890626,18.15,13.993,2.635,18.982,4.214,311.971,329.361,9.496,99.009,0.0,3.401
19890627,19.995,15.469,1.648,20.9,4.269,313.336,335.911,11.089,99.335,0.01,2.386
19890628,20.495,15.656,2.934,21.463,4.318,273.549,355.492,11.314,99.114,0.018,2.333
19890629,18.847,15.743,1.584,19.564,1.687,227.934,350.695,8.226,98.716,2.113,2.123
19890630,15.838,13.312,2.207,16.421,3.122,173.268,346.715,5.709,98.88,0.084,1.751
19890701,16.52,14.173,1.148,17.062,2.708,243.421,350.785,9.699,98.949,0.0,1.511
19890702,16.861,13.593,0.683,17.615,2.911,254.093,335.296,10.443,99.49,0.116,1.917
19890703,16.79,12.684,2.546,17.737,4.432,340.497,301.167,11.181,100.274,0.0,1.61
19890704,18.064,14.07,2.485,18.986,4.133,312.802,330.623,9.769,100.279,0.0,2.238
19890705,19.296,14.321,1.89,20.605,4.119,273.274,345.324,10.217,100.059,0.0,2.366
19890706,16.082,13.54,0.639,16.75,2.493,311.924,309.45,9.412,100.123,0.0,2.248
19890707,19.241,13.707,4.408,20.698,5.868,292.631,337.075,11.543,99.53,0.012,2.506
19890708,20.433,16.484,3.091,21.472,4.904,264.121,354.387,11.838,99.174,0.124,0.964
19890709,19.449,16.217,0.918,20.3,2.381,217.508,364.227,7.101,99.113,2.413,1.879
19890710,16.169,12.775,1.248,17.062,3.162,325.142,310.044,10.737,99.56,0.0,1.905
19890711,13.988,12.196,1.29,14.46,1.584,127.036,356.073,2.935,99.457,6.644,1.451
19890712,16.805,14.413,1.08,17.435,2.91,205.231,366.848,4.634,98.866,1.632,1.767
19890713,15.381,13.685,0.385,15.827,1.699,163.697,354.075,2.905,98.292,4.579,2.409
19890714,15.278,12.864,1.034,15.914,2.048,211.562,346.741,3.123,98.47,7.058,1.59
19890715,14.009,12.009,0.477,14.536,1.716,143.77,341.712,3.268,97.986,6.844,0.921
19890716,13.119,11.278,0.575,13.603,1.986,197.675,338.901,3.023,97.563,7.58,1.592
19890717,12.24,10.283,1.798,12.755,2.743,178.947,334.245,3.741,98.238,0.906,1.76
19890718,10.079,10.187,0.228,10.051,0.949,82.632,357.171,1.296,98.054,6.52,3.262
19890719,12.456,10.382,0.428,13.002,1.709,163.704,355.664,2.457,98.499,2.286,1.741
19890720,12.338,10.095,0.786,12.929,2.241,144.546,338.304,4.206,99.547,0.357,2.259
19890721,12.436,10.401,1.584,13.114,2.003,135.307,336.074,3.401,99.917,0.467,2.141
19890722,14.125,11.5,1.316,15.0,2.157,219.936,337.675,4.651,99.913,0.431,2.275
19890723,14.62,11.429,1.883,15.683,3.129,207.793,323.828,6.368,100.055,0.001,1.714
19890724,16.954,12.602,3.804,18.405,4.515,271.575,324.314,8.714,100.522,0.0,0.996
19890725,18.677,14.896,2.455,19.937,3.8,281.786,330.709,10.209,100.365,0.0,2.431
19890726,19.464,15.356,2.377,20.833,4.281,268.635,346.254,9.001,100.007,0.076,1.678
19890727,19.482,15.274,2.389,20.885,4.33,293.454,329.63,11.037,99.719,0.0,2.205
19890728,18.511,14.514,1.149,19.844,3.493,238.783,335.681,8.619,99.423,0.479,2.772
19890729,16.656,13.053,1.635,17.857,3.631,267.896,321.459,7.575,99.42,0.0,2.46
19890730,16.886,14.289,1.718,17.752,2.652,158.965,360.59,5.151,99.099,0.455,2.633
19890731,17.484,14.983,1.268,18.318,3.052,215.948,350.846,5.35,98.368,5.028,2.737
19890801,16.223,14.663,0.522,16.742,1.316,118.356,375.924,2.727,97.815,8.495,2.654
19890802,13.382,12.8,0.331,13.621,0.846,52.171,363.302,0.791,98.438,5.997,1.294
19890803,19.517,15.937,3.228,20.991,4.0,209.477,375.389,6.153,98.308,3.063,3.027
19890804,17.033,17.033,1.539,17.033,1.232,184.725,354.639,5.921,98.066,3.762,4.439
19890805,16.308,14.703,0.997,16.969,2.899,112.571,357.637,4.551,98.198,2.454,2.867
19890806,15.679,13.71,0.692,16.489,1.353,185.786,348.526,5.138,98.068,1.003,2.731
19890807,15.11,13.177,1.67,15.906,2.287,193.396,337.61,4.249,98.633,0.854,1.762
19890808,15.596,13.042,1.96,16.648,2.864,220.155,333.83,3.981,98.98,1.992,1.279
19890809,15.831,13.975,1.525,16.595,2.442,178.795,346.109,3.549,98.907,0.978,1.004
19890810,15.47,13.767,1.605,16.172,1.841,173.792,344.41,2.876,98.718,5.174,1.158
19890811,15.855,14.089,1.689,16.582,2.775,174.572,353.616,3.393,98.54,2.54,0.991
19890812,15.753,15.291,0.797,15.943,1.058,82.493,373.509,1.204,97.995,6.291,2.482
19890813,14.756,14.108,1.202,15.05,1.073,169.225,354.877,2.96,97.852,2.331,3.013
19890814,16.273,13.518,2.234,17.651,3.405,177.477,346.142,6.823,98.87,0.014,2.355
19890815,15.881,13.106,2.37,17.268,3.2,183.901,338.006,5.086,99.166,0.351,2.061
19890816,17.129,14.479,1.895,18.454,2.908,176.433,341.708,6.026,99.051,1.013,3.11
19890817,14.148,13.661,1.143,14.392,0.906,45.517,365.37,1.293,98.959,10.255,2.129
19890818,15.16,13.611,0.821,15.934,1.733,188.115,330.382,5.269,98.795,0.113,3.589
19890819,14.457,12.209,1.037,15.581,2.184,204.393,318.261,5.24,99.152,0.557,3.002
19890820,14.548,12.011,2.599,15.816,3.756,214.71,316.664,5.487,99.679,0.0,1.859
19890821,14.048,13.405,1.343,14.37,1.325,96.515,354.879,1.921,98.686,2.26,2.563
19890822,13.361,11.284,1.83,14.5,2.673,225.119,295.213,5.361,99.128,0.0,2.346
19890823,10.62,8.406,2.125,11.834,2.653,111.972,328.006,1.795,98.668,5.981,2.518
19890824,11.217,9.31,0.901,12.262,2.033,159.439,316.54,2.446,97.452,2.706,2.133
19890825,9.129,8.474,0.476,9.522,0.878,99.113,339.343,1.004,97.258,3.263,2.625
19890826,9.49,8.509,0.831,10.078,1.484,82.401,337.914,2.747,98.051,0.156,3.501
19890827,9.018,7.754,1.149,9.776,1.782,109.733,322.743,3.667,98.941,0.238,1.953
19890828,9.836,8.468,1.172,10.656,2.126,103.343,329.872,3.916,99.215,0.507,1.696
19890829,10.072,7.592,1.201,11.56,2.675,175.737,295.528,3.9,98.922,0.448,1.672
19890830,9.487,6.204,3.028,11.456,3.869,181.836,290.107,4.948,99.753,0.0,1.11
19890831,10.727,7.555,2.219,12.63,3.632,205.9,285.532,5.419,100.11,0.0,1.781
19890901,10.818,8.459,2.059,12.363,3.648,153.142,300.733,4.134,99.642,0.0,1.693
19890902,11.702,10.005,2.418,12.814,2.874,139.747,335.809,3.158,99.415,0.0,1.643
19890903,12.236,10.449,1.095,13.407,2.1,125.302,324.272,3.653,99.404,0.016,1.594
19890904,9.184,7.305,1.549,10.414,2.666,101.513,302.456,2.979,99.613,0.073,2.629
19890905,9.494,7.629,3.458,10.715,3.835,168.622,298.176,2.888,99.374,0.216,1.466
19890906,13.188,11.541,1.85,14.365,2.738,119.657,330.395,3.766,98.646,0.033,3.156
19890907,12.865,11.549,1.16,13.805,1.371,173.14,305.171,6.673,98.697,0.203,3.824
19890908,10.394,8.549,1.532,11.712,3.062,147.34,292.657,4.646,99.711,0.001,2.088
19890909,10.033,7.895,1.156,11.56,3.067,156.207,297.567,3.383,100.064,0.332,0.968
19890910,7.955,5.728,1.45,9.687,3.453,154.527,287.211,3.486,100.485,1.11,2.203
19890911,7.015,4.264,2.128,9.155,3.988,133.538,285.879,3.521,100.432,0.004,1.982
19890912,6.91,5.654,3.113,7.886,2.525,76.818,317.686,1.215,100.0,0.057,1.572
19890913,10.617,8.348,1.455,12.382,2.947,148.76,311.192,3.635,99.384,0.011,1.849
19890914,8.737,6.833,2.207,10.218,4.171,135.616,295.015,3.287,98.742,0.0,1.223
19890915,10.334,8.979,2.329,11.387,2.662,81.05,333.34,2.033,97.872,0.048,2.17
19890916,11.461,10.875,0.229,11.918,1.059,86.513,347.959,2.161,98.124,1.146,2.384
