TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890516,15.892,12.756,2.407,17.46,4.188,230.78,331.957,7.897,102.836,0.0,1.379
19890517,15.783,13.102,2.772,17.124,3.882,239.535,340.256,6.917,102.744,0.001,1.943
19890518,18.027,15.255,2.124,19.413,4.34,274.327,334.972,9.056,102.326,0.0,1.886
19890519,19.367,16.399,3.203,20.851,4.664,255.295,341.997,10.498,102.165,0.0,1.91
19890520,20.154,17.856,2.308,21.302,4.107,260.926,343.874,10.865,102.107,0.0,2.825
19890521,20.308,18.046,1.779,21.438,3.685,271.926,342.805,10.868,102.036,1.589,3.495
19890522,19.66,17.552,1.732,20.714,3.511,283.178,334.721,12.099,102.002,0.0,4.424
19890523,19.627,16.756,2.234,21.063,3.911,298.098,325.294,13.457,101.954,0.0,3.0
19890524,20.792,16.928,3.395,22.548,4.82,301.683,325.884,15.129,101.93,0.0,2.046
19890525,20.582,16.676,2.153,22.357,4.542,300.011,330.605,14.019,101.962,0.0,1.796
19890526,16.234,13.526,1.11,17.465,3.034,273.252,331.634,5.735,102.243,0.002,3.247
19890527,14.327,11.486,1.813,15.619,3.835,298.022,309.334,7.207,102.493,0.0,4.102
19890528,14.923,11.939,2.129,16.279,4.165,297.541,309.757,7.376,102.198,0.0,2.835
19890529,15.403,12.282,2.702,16.822,4.225,283.98,315.58,8.374,101.8,0.0,2.113
19890530,12.776,11.253,1.937,13.468,1.159,213.028,324.858,4.931,101.265,0.013,3.513
19890531,10.271,7.697,1.673,11.441,2.165,171.595,312.883,5.023,101.529,0.301,1.918
19890601,10.228,7.24,2.027,11.586,2.704,197.905,314.054,4.275,101.203,2.364,1.723
19890602,11.232,8.898,1.683,12.292,2.593,209.719,318.346,5.166,101.266,0.856,2.239
19890603,10.041,8.527,0.563,10.729,1.746,159.799,319.188,2.766,101.109,7.983,2.06
19890604,9.51,8.701,0.323,9.877,1.057,209.247,325.477,2.089,101.126,9.974,2.923
19890605,10.758,9.199,0.781,11.466,1.407,224.803,320.022,3.436,101.233,2.192,3.183
19890606,10.377,7.818,1.546,11.541,1.99,194.322,322.287,3.15,100.895,6.052,2.816
19890607,10.063,9.129,0.946,10.488,1.367,202.182,319.819,2.529,100.904,2.729,1.978
19890608,10.879,9.221,0.757,11.632,1.935,214.76,316.707,2.464,101.587,4.972,2.025
19890609,13.21,10.765,2.326,14.321,3.241,221.809,323.157,4.951,101.822,0.591,2.157
19890610,15.253,12.653,1.284,16.435,2.444,184.106,342.068,5.491,101.643,1.097,1.606
19890611,17.223,14.149,2.691,18.62,3.993,259.793,338.068,6.986,102.143,0.245,1.314
19890612,19.008,15.926,2.366,20.408,3.647,298.283,334.016,9.735,102.439,0.0,2.573
19890613,20.151,17.037,1.969,21.566,3.557,306.374,330.699,12.555,102.33,0.0,2.691
19890614,20.293,17.2,1.944,21.699,4.012,308.086,332.001,12.796,102.216,0.0,1.552
19890615,20.304,17.223,2.066,21.704,3.836,263.166,345.35,11.859,102.231,0.009,2.052
19890616,19.824,17.056,2.243,21.082,3.603,288.909,339.748,11.676,102.43,0.0,2.565
19890617,19.522,16.577,1.975,20.861,3.805,308.602,324.421,12.48,102.484,0.0,2.939
19890618,18.934,16.113,2.261,20.217,3.984,298.508,328.393,10.552,102.519,0.0,3.186
19890619,21.923,18.243,3.325,23.596,4.388,286.802,348.221,14.121,102.504,0.0,2.881
19890620,22.162,19.024,1.98,23.588,3.633,306.758,342.247,14.259,102.319,0.0,2.009
19890621,17.686,14.897,1.619,18.953,2.843,296.684,328.897,7.601,101.827,0.083,3.212
19890622,14.947,12.969,2.316,15.846,2.56,141.367,352.892,3.606,101.69,5.462,2.602
19890623,15.952,14.231,0.773,16.734,1.708,253.676,349.246,4.435,101.836,0.012,2.638
19890624,16.973,13.503,2.546,18.55,4.098,227.614,343.247,6.756,101.772,0.162,1.593
19890625,19.002,15.135,3.177,20.76,4.847,305.759,331.698,10.963,101.494,0.0,1.576
19890626,19.814,16.273,2.186,21.424,3.949,267.157,355.393,10.843,101.141,0.383,1.376
19890627,15.531,15.004,0.984,15.771,1.235,114.987,358.62,4.547,100.716,6.751,3.327
19890628,15.104,14.311,0.625,15.464,1.764,215.895,345.281,6.728,101.371,0.429,4.529
19890629,13.67,12.921,1.937,14.011,0.901,28.759,370.956,2.808,101.233,6.649,4.098
19890630,13.558,10.874,4.228,14.778,4.084,302.377,310.083,6.003,101.624,0.271,1.653
19890701,15.947,14.768,0.513,16.483,1.1,141.393,365.658,2.997,100.99,5.513,3.544
19890702,14.933,14.406,0.688,15.172,0.893,142.471,363.687,2.583,101.651,1.121,4.441
19890703,17.427,14.858,2.031,18.594,2.914,225.422,341.602,7.46,102.403,0.005,3.764
19890704,18.273,16.592,3.086,19.037,3.208,208.928,353.146,7.931,102.255,0.007,4.068
19890705,22.621,19.789,2.54,23.909,3.978,281.677,374.983,10.372,102.168,0.318,3.675
19890706,24.623,21.888,2.321,25.866,3.832,265.94,378.96,13.738,101.84,0.025,3.029
19890707,22.729,20.996,1.541,23.517,1.375,194.028,385.584,9.629,101.209,5.289,3.05
19890708,19.469,17.885,0.707,20.188,1.719,201.732,375.358,4.693,101.318,5.433,1.393
19890709,17.938,16.931,0.876,18.396,1.105,165.147,373.966,3.551,101.605,5.629,2.579
19890710,15.876,14.569,0.766,16.469,1.334,162.295,363.866,4.533,102.257,0.066,2.246
19890711,17.16,14.264,1.948,18.477,2.829,170.516,358.294,5.441,102.359,0.555,1.444
19890712,17.682,14.122,1.466,19.3,3.088,259.434,339.533,6.032,102.162,0.0,2.816
19890713,16.265,13.175,1.182,17.669,2.551,208.914,342.647,5.252,101.966,0.139,3.079
19890714,14.268,12.026,0.913,15.286,1.61,157.61,338.238,5.599,102.146,0.066,3.474
19890715,15.997,12.082,2.862,17.776,3.684,231.5,336.205,6.62,102.204,0.001,3.18
19890716,15.683,12.813,0.9,16.987,1.918,168.891,341.833,5.158,102.436,1.632,2.703
19890717,15.606,12.598,4.293,16.974,3.864,136.849,351.124,5.376,102.453,0.331,1.918
19890718,16.037,15.023,1.533,16.498,1.007,155.564,362.387,5.814,102.105,0.259,3.729
19890719,15.909,13.193,2.332,17.143,3.252,264.777,333.878,7.628,102.401,0.001,1.667
19890720,18.517,14.657,3.871,20.271,4.806,287.706,331.141,9.818,102.276,0.0,1.847
19890721,21.131,18.152,3.315,22.485,4.67,261.898,343.254,14.24,102.054,0.0,3.057
19890722,24.699,21.203,2.259,26.289,4.873,263.695,373.883,18.783,101.578,0.0,1.794
19890723,22.979,21.054,0.788,23.854,2.404,205.068,393.768,8.872,101.575,5.02,1.562
19890724,21.664,18.461,1.114,23.265,3.182,271.188,362.23,9.202,101.893,0.004,2.222
19890725,18.1,16.391,0.926,18.955,1.553,127.445,367.614,4.779,101.961,0.854,2.63
19890726,19.643,16.487,2.28,21.22,2.802,231.932,363.094,7.019,101.943,0.639,2.771
19890727,18.363,15.458,1.198,19.816,2.659,214.198,349.297,8.509,102.158,0.004,2.159
