TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19890326,12.131,8.049,6.107,15.586,6.57,235.218,297.959,5.906,99.358,0.0,2.288
19890327,14.627,12.85,1.222,16.131,2.568,220.395,321.443,5.222,98.986,0.0,3.964
19890328,15.154,13.352,1.01,16.678,2.453,203.282,320.567,6.335,99.072,0.0,3.925
19890329,13.219,11.428,2.247,14.734,2.923,189.349,323.706,3.519,99.862,0.019,0.885
19890330,12.105,9.921,2.157,13.953,2.991,200.014,308.586,4.777,99.708,0.053,2.66
19890331,12.88,11.268,0.46,14.244,1.903,125.706,334.192,2.772,99.065,15.494,2.727
19890401,11.633,10.917,1.526,12.239,1.458,65.734,350.62,1.894,99.155,6.017,2.07
19890402,9.292,8.733,1.384,9.765,1.143,61.98,345.67,0.553,98.714,1.765,1.435
19890403,8.378,8.334,0.526,8.415,0.502,53.414,354.251,0.346,97.454,8.537,1.48
19890404,8.558,6.864,1.284,9.991,3.159,192.042,313.794,2.625,96.904,3.943,2.461
19890405,6.495,5.25,0.843,7.549,1.414,235.525,287.921,2.154,98.086,0.938,3.825
19890406,7.316,5.063,2.681,9.222,3.02,188.375,294.29,2.174,98.872,0.198,1.743
19890407,9.766,7.998,2.4,11.263,2.7,213.895,316.071,2.662,99.063,1.523,1.309
19890408,11.501,10.164,1.723,12.633,2.717,217.125,321.96,3.716,98.861,0.113,1.452
19890409,13.474,12.132,0.97,14.518,1.396,112.92,341.071,3.398,98.298,2.066,3.68
19890410,11.033,10.39,0.777,11.534,1.013,104.421,334.24,2.049,98.597,5.201,1.969
19890411,11.58,9.84,4.208,12.934,4.393,238.771,307.824,4.386,98.832,0.0,1.248
19890412,9.374,9.808,1.78,9.037,1.21,158.723,320.582,2.13,98.258,10.391,3.386
19890413,7.421,6.681,0.343,7.998,1.17,218.933,303.343,1.821,98.322,3.349,4.982
19890414,7.877,6.257,1.107,9.034,1.881,185.631,312.763,1.267,99.255,4.897,3.311
19890415,9.566,6.748,3.637,11.578,4.102,271.096,295.598,2.915,99.186,1.123,1.274
19890416,9.107,8.507,1.096,9.535,0.945,198.828,313.782,3.128,98.781,4.991,5.222
19890417,7.925,7.389,1.014,8.307,1.493,116.244,326.599,1.648,98.629,8.207,4.278
19890418,10.153,8.618,1.654,11.25,2.444,167.293,331.28,1.743,99.283,1.04,1.78
19890419,11.721,8.087,4.095,14.317,5.004,282.365,302.195,4.368,99.058,0.043,1.417
19890420,11.868,10.374,0.872,12.934,2.133,163.281,337.545,1.93,99.099,13.402,1.574
19890421,10.075,8.993,0.958,10.848,1.768,194.417,325.453,2.029,99.485,3.265,2.59
19890422,8.149,6.106,1.396,9.608,2.656,231.758,293.003,2.947,99.528,0.129,1.768
19890423,9.716,5.827,3.833,12.494,4.64,237.663,292.708,3.695,99.056,2.154,1.515
19890424,12.541,9.912,2.286,14.418,2.914,229.844,323.74,3.435,98.545,1.011,3.458
19890425,12.064,10.262,1.094,13.351,1.371,145.657,353.385,1.771,97.871,10.777,1.945
19890426,7.067,6.359,1.033,7.574,1.174,132.229,324.263,1.826,98.761,6.454,3.369
19890427,6.938,5.238,2.385,8.152,2.401,152.289,307.779,1.626,99.303,7.66,3.693
19890428,8.411,7.578,1.293,8.956,1.808,197.423,314.816,2.701,99.468,6.58,3.813
19890429,8.49,7.218,0.781,9.324,1.705,204.204,312.478,2.257,99.82,1.608,2.45
19890430,9.746,7.895,3.314,10.959,3.714,251.579,297.668,4.263,100.075,0.052,2.416
